date,adj_close,volume,daily_return,outlier_iqr,return_winsorized
2022-09-08,379.5279846191406,80821700,0.006536300546156726,False,0.006536300546156726
2022-09-09,385.4239807128906,76706900,0.015535076022566985,False,0.015535076022566985
2022-09-12,389.56640625,69256300,0.010747710947947242,False,0.010747710947947242
2022-09-13,372.6271057128906,122947100,-0.04348244680584379,True,-0.016530752453280957
2022-09-14,374.0489501953125,85023700,0.003815730151196739,False,0.003815730151196739
2022-09-15,369.80230712890625,87633800,-0.011353174669221366,False,-0.011353174669221366
2022-09-16,366.9811096191406,103084800,-0.007628934312684521,False,-0.007628934312684521
2022-09-19,369.8270263671875,73278500,0.007754940713434522,False,0.007754940713434522
2022-09-20,365.5819396972656,77274900,-0.011478573406658144,False,-0.011478573406658144
2022-09-21,359.2048034667969,106746600,-0.01744379450404354,False,-0.016530752453280957
2022-09-22,356.1875305175781,89472600,-0.008399868042125558,False,-0.008399868042125558
2022-09-23,350.2196960449219,122346900,-0.016754754058864285,False,-0.016530752453280957
2022-09-26,346.75506591796875,92581200,-0.009892733521499997,False,-0.009892733521499997
2022-09-27,345.8698425292969,108294100,-0.0025528780274007845,False,-0.0025528780274007845
2022-09-28,352.67535400390625,110802200,0.019676510171692474,False,0.015596387768707738
2022-09-29,345.3083190917969,112952300,-0.020888998418720717,True,-0.016530752453280957
2022-09-30,339.9686584472656,153711200,-0.015463457870274366,False,-0.015463457870274366
2022-10-03,348.94427490234375,89756500,0.02640130562644316,True,0.015596387768707738
2022-10-04,359.7568054199219,103602800,0.030986410425000166,True,0.015596387768707738
2022-10-05,358.91925048828125,88065700,-0.0023281142122190124,False,-0.0023281142122190124
2022-10-06,355.2166748046875,82333500,-0.0103159016368074,False,-0.0103159016368074
2022-10-07,345.3083190917969,107789500,-0.027893836116614334,True,-0.016530752453280957
2022-10-10,342.6717224121094,76042800,-0.007635485547009324,False,-0.007635485547009324
2022-10-11,340.5016784667969,92482800,-0.006332719636266693,False,-0.006332719636266693
2022-10-12,339.37847900390625,76991800,-0.0032986605762066468,False,-0.0032986605762066468
2022-10-13,348.3350830078125,147254500,0.026391196136520856,True,0.015596387768707738
2022-10-14,340.39691162109375,123737000,-0.022788894297335882,True,-0.016530752453280957
2022-10-17,349.14410400390625,93168200,0.025697038028797525,True,0.015596387768707738
2022-10-18,353.24639892578125,97162900,0.011749575246526645,False,0.011749575246526645
2022-10-19,350.7431335449219,79746900,-0.007086456899410121,False,-0.007086456899410121
2022-10-20,347.8020935058594,88283100,-0.008385167827343443,False,-0.008385167827343443
2022-10-21,356.254150390625,131038400,0.024301339878574524,True,0.015596387768707738
2022-10-24,360.6134338378906,85436900,0.012236442557892246,False,0.012236442557892246
2022-10-25,366.3719482421875,78846300,0.015968663016823648,False,0.015596387768707738
2022-10-26,363.6116943359375,104087300,-0.007534020875488379,False,-0.007534020875488379
2022-10-27,361.6700134277344,81971800,-0.005339984765201811,False,-0.005339984765201811
2022-10-28,370.27435302734375,100302000,0.023790580584941434,True,0.015596387768707738
2022-10-31,367.5997314453125,96631300,-0.007223350902280101,False,-0.007223350902280101
2022-11-01,365.9912109375,85407600,-0.004375739072191909,False,-0.004375739072191909
2022-11-02,356.80621337890625,126990400,-0.025096224401307432,True,-0.016530752453280957
2022-11-03,353.1322937011719,87100100,-0.010296680775098821,False,-0.010296680775098821
2022-11-04,358.21490478515625,103505200,0.014392937645870907,False,0.014392937645870907
2022-11-07,361.6414489746094,68286900,0.00956561031849934,False,0.00956561031849934
2022-11-08,363.5926513671875,84641100,0.005395405858787727,False,0.005395405858787727
2022-11-09,356.10186767578125,78495500,-0.020602131707665894,True,-0.016530752453280957
2022-11-10,375.6711120605469,141455800,0.05495406275875747,True,0.015596387768707738
2022-11-11,379.3070373535156,93839900,0.009678479862414102,False,0.009678479862414102
2022-11-14,376.0804138183594,71903500,-0.00850662713159478,False,-0.00850662713159478
2022-11-15,379.2880554199219,93194500,0.008529137609148973,False,0.008529137609148973
2022-11-16,376.39453125,68508500,-0.00762883019534677,False,-0.00762883019534677
2022-11-17,375.24285888671875,74496300,-0.003059747864711415,False,-0.003059747864711415
2022-11-18,376.9465637207031,92922500,0.0045402725025573965,False,0.0045402725025573965
2022-11-21,375.575927734375,51243200,-0.003636154612471021,False,-0.003636154612471021
2022-11-22,380.6300964355469,60429000,0.013457115666759112,False,0.013457115666759112
2022-11-23,383.0286560058594,68261600,0.006301549963531716,False,0.006301549963531716
2022-11-25,382.9429626464844,30545400,-0.0002237257135500048,False,-0.0002237257135500048
2022-11-28,376.83233642578125,67881600,-0.015957014011886095,False,-0.015957014011886095
2022-11-29,376.18511962890625,52310000,-0.0017175192633779313,False,-0.0017175192633779313
2022-11-30,388.03515625,144566700,0.0315005458822597,True,0.015596387768707738
2022-12-01,387.7496337890625,76398200,-0.000735815959813535,False,-0.000735815959813535
2022-12-02,387.3023376464844,85342700,-0.0011535694778281869,False,-0.0011535694778281869
2022-12-05,380.3350830078125,77289800,-0.017989188190832284,False,-0.016530752453280957
2022-12-06,374.8525695800781,77972200,-0.014414955844664346,False,-0.014414955844664346
2022-12-07,374.21490478515625,65927900,-0.0017011082400640865,False,-0.0017011082400640865
2022-12-08,377.146484375,60737900,0.007833946623603483,False,0.007833946623603483
2022-12-09,374.3291015625,81447700,-0.007470261368520803,False,-0.007470261368520803
2022-12-12,379.72589111328125,75405800,0.014417232131443525,False,0.014417232131443525
2022-12-13,382.6003723144531,123782500,0.0075698846679757015,False,0.0075698846679757015
2022-12-14,380.1541748046875,108111300,-0.006393609851887749,False,-0.006393609851887749
2022-12-15,370.85498046875,117705900,-0.02446163938805923,True,-0.016530752453280957
2022-12-16,366.4765930175781,119858000,-0.011806198330241435,False,-0.011806198330241435
2022-12-19,363.36907958984375,79878100,-0.008479432211882965,False,-0.008479432211882965
2022-12-20,363.8661804199219,74427200,0.0013680328294285449,False,0.0013680328294285449
2022-12-21,369.30694580078125,78167400,0.014952654777040442,False,0.014952654777040442
2022-12-22,364.038330078125,100120900,-0.01426622429543567,False,-0.01426622429543567
2022-12-23,366.13238525390625,59857300,0.005752293104223094,False,0.005752293104223094
2022-12-27,364.6885986328125,51638200,-0.003943345847684299,False,-0.003943345847684299
2022-12-28,360.1562194824219,70911500,-0.01242808019604158,False,-0.01242808019604158
2022-12-29,366.6391296386719,66970900,0.018000272674914664,False,0.015596387768707738
2022-12-30,365.6734924316406,84022200,-0.002633753816683182,False,-0.002633753816683182
2023-01-03,364.134033203125,74850700,-0.004209928420784825,False,-0.004209928420784825
2023-01-04,366.9451599121094,85934100,0.007720032879805716,False,0.007720032879805716
2023-01-05,362.75701904296875,76970500,-0.011413533483160765,False,-0.011413533483160765
2023-01-06,371.0758361816406,104189600,0.022932201727257295,True,0.015596387768707738
2023-01-09,370.8654479980469,73978100,-0.0005669681587425757,False,-0.0005669681587425757
2023-01-10,373.4663391113281,65358100,0.007013031619205856,False,0.007013031619205856
2023-01-11,378.18988037109375,68881100,0.012647836672524226,False,0.012647836672524226
2023-01-12,379.5667724609375,90157700,0.00364074281546789,False,0.00364074281546789
2023-01-13,381.039306640625,63903900,0.003879512872373647,False,0.003879512872373647
2023-01-17,380.34124755859375,62677300,-0.0018319870676481997,False,-0.0018319870676481997
2023-01-18,374.33648681640625,99632300,-0.015787824172981524,False,-0.015787824172981524
2023-01-19,371.6112976074219,86958900,-0.007280052319134311,False,-0.007280052319134311
2023-01-20,378.5340881347656,91806400,0.018629117499697534,False,0.015596387768707738
2023-01-23,383.07598876953125,84178800,0.01199865686376067,False,0.01199865686376067
2023-01-24,382.6648254394531,59524900,-0.0010733205477033714,False,-0.0010733205477033714
2023-01-25,382.80828857421875,84800300,0.0003749054661632556,False,0.0003749054661632556
2023-01-26,387.0154113769531,72287400,0.010990155982264493,False,0.010990155982264493
2023-01-27,387.9046325683594,68346200,0.002297637678671638,False,0.002297637678671638
2023-01-30,383.0376892089844,74202000,-0.012546752347736723,False,-0.012546752347736723
2023-01-31,388.66961669921875,86811800,0.014703324630704007,False,0.014703324630704007
2023-02-01,392.8003234863281,101459200,0.010627809866357474,False,0.010627809866357474
2023-02-02,398.518310546875,101654500,0.01455698154674745,False,0.01455698154674745
2023-02-03,394.28240966796875,94736800,-0.010629124852741256,False,-0.010629124852741256
2023-02-06,391.8728332519531,60295300,-0.0061112957538348445,False,-0.0061112957538348445
2023-02-07,396.9979248046875,90990700,0.01307845586080525,False,0.01307845586080525
2023-02-08,392.65692138671875,76227500,-0.010934574582737167,False,-0.010934574582737167
2023-02-09,389.2528381347656,78694900,-0.008669357565202596,False,-0.008669357565202596
2023-02-10,390.1612854003906,70769700,0.002333823100630683,False,0.002333823100630683
2023-02-13,394.74139404296875,64913500,0.011739013618119243,False,0.011739013618119243
2023-02-14,394.5596923828125,88389300,-0.00046030556434750736,False,-0.00046030556434750736
2023-02-15,395.8410339355469,61555700,0.003247522687875426,False,0.003247522687875426
2023-02-16,390.3907775878906,76431500,-0.013768800807406167,False,-0.013768800807406167
2023-02-17,389.4154357910156,89257800,-0.002498373047901792,False,-0.002498373047901792
2023-02-21,381.6034851074219,82655900,-0.02006071142949284,True,-0.016530752453280957
2023-02-22,381.07757568359375,83742300,-0.0013781567631125924,False,-0.0013781567631125924
2023-02-23,383.10467529296875,96242400,0.005319388331204378,False,0.005319388331204378
2023-02-24,379.0121765136719,108194400,-0.010682455848828432,False,-0.010682455848828432
2023-02-27,380.3030700683594,80444700,0.003405942169356413,False,0.003405942169356413
2023-02-28,378.8974304199219,96438600,-0.003696103868382705,False,-0.003696103868382705
2023-03-01,377.4440612792969,99706800,-0.003835785159625571,False,-0.003835785159625571
2023-03-02,380.37945556640625,85127800,0.007777031322628858,False,0.007777031322628858
2023-03-03,386.48004150390625,90120000,0.016038158339587216,False,0.015596387768707738
2023-03-06,386.7477111816406,72795900,0.0006925834428417321,False,0.0006925834428417321
2023-03-07,380.8194274902344,108310600,-0.015328555334673921,False,-0.015328555334673921
2023-03-08,381.4408874511719,74746600,0.001631901935868152,False,0.001631901935868152
2023-03-09,374.4033508300781,111945300,-0.018449874810535727,True,-0.016530752453280957
2023-03-10,369.00091552734375,189253000,-0.01442945232930426,False,-0.01442945232930426
2023-03-13,368.4749755859375,157790000,-0.0014253079579886752,False,-0.0014253079579886752
2023-03-14,374.56591796875,149752400,0.016530138507036662,False,0.015596387768707738
2023-03-15,372.2232666015625,172996900,-0.0062543100020726605,False,-0.0062543100020726605
2023-03-16,378.75396728515625,143254200,0.01754511678761972,False,0.015596387768707738
2023-03-17,374.3253479003906,140553400,-0.01169260197195876,False,-0.01169260197195876
2023-03-20,377.9246826171875,93055800,0.009615524935689512,False,0.009615524935689512
2023-03-21,382.8870544433594,91524200,0.01313058409365242,False,0.01313058409365242
2023-03-22,376.3601379394531,111746600,-0.017046584438314527,False,-0.016530752453280957
2023-03-23,377.37762451171875,119351300,0.002703491867752872,False,0.002703491867752872
2023-03-24,379.8539733886719,107682400,0.006561991798420097,False,0.006561991798420097
2023-03-27,380.56427001953125,74010400,0.0018699202341436738,False,0.0018699202341436738
2023-03-28,379.71002197265625,62871700,-0.0022446879914164164,False,-0.0022446879914164164
2023-03-29,385.22900390625,77497900,0.014534728119425688,False,0.014534728119425688
2023-03-30,387.48468017578125,69840000,0.005855416509812361,False,0.005855416509812361
2023-03-31,392.9461364746094,112062600,0.014094638003109061,False,0.014094638003109061
2023-04-03,394.4435119628906,67391100,0.003810638022084145,False,0.003810638022084145
2023-04-04,392.25506591796875,66601500,-0.005548186187754434,False,-0.005548186187754434
2023-04-05,391.2280578613281,65200200,-0.0026182148960579577,False,-0.0026182148960579577
2023-04-06,392.754150390625,63743300,0.0039007747492327827,False,0.0039007747492327827
2023-04-10,393.1572265625,63681000,0.0010262811264352134,False,0.0010262811264352134
2023-04-11,393.2628479003906,59297900,0.00026864910716284385,False,0.00026864910716284385
2023-04-12,391.6598815917969,86420400,-0.004076068505204367,False,-0.004076068505204367
2023-04-13,396.8622741699219,85814800,0.013282934562971471,False,0.013282934562971471
2023-04-14,395.892822265625,78161500,-0.00244279178796869,False,-0.00244279178796869
2023-04-17,397.3133239746094,66436400,0.0035880966491261823,False,0.0035880966491261823
2023-04-18,397.5724792480469,63560000,0.0006522692741461888,False,0.0006522692741461888
2023-04-19,397.50531005859375,55227300,-0.00016894828731650602,False,-0.00016894828731650602
2023-04-20,395.3361511230469,75840400,-0.005456930714276775,False,-0.005456930714276775
2023-04-21,395.6432800292969,73457400,0.0007768803975491956,False,0.0007768803975491956
2023-04-24,396.05596923828125,64332100,0.0010430840856283652,False,0.0010430840856283652
2023-04-25,389.76904296875,97766700,-0.015873832886858508,False,-0.015873832886858508
2023-04-26,388.11810302734375,80447000,-0.004235687700674062,False,-0.004235687700674062
2023-04-27,395.8448181152344,92968400,0.019908154315971816,False,0.015596387768707738
2023-04-28,399.22344970703125,89433100,0.008535242694053258,False,0.008535242694053258
2023-05-01,398.8202819824219,62122300,-0.0010098798677914411,False,-0.0010098798677914411
2023-05-02,394.3377990722656,103998500,-0.011239355450718524,False,-0.011239355450718524
2023-05-03,391.63116455078125,91531800,-0.006863746077226396,False,-0.006863746077226396
2023-05-04,388.85723876953125,94901900,-0.007083005726655656,False,-0.007083005726655656
2023-05-05,396.05596923828125,87891800,0.01851252786634272,False,0.015596387768707738
2023-05-08,396.16156005859375,50046800,0.0002666058045168729,False,0.0002666058045168729
2023-05-09,394.42425537109375,49220100,-0.0043853439168682895,False,-0.0043853439168682895
2023-05-10,396.2671203613281,96142900,0.0046722912324459465,False,0.0046722912324459465
2023-05-11,395.5760803222656,70157100,-0.0017438742796334061,False,-0.0017438742796334061
2023-05-12,395.0577697753906,70481500,-0.0013102676644470845,False,-0.0013102676644470845
